Episode,Reward,Latency_s,Energy_J,Completion_Rate,Reward_MA10,Latency_MA10,Energy_MA10,Completion_Rate_MA10
200,17.331453970235025,78.41621398925781,0.32923048734664917,0.25301204819277107,18.061340631235826,79.3236312866211,0.30441582202911377,0.2148168994844005
201,18.15020091100569,81.97024536132812,0.29999879002571106,0.193390452876377,18.007004300384306,80.19117736816406,0.3065037429332733,0.21130240941850284
202,18.26752685894764,73.04071044921875,0.2801247239112854,0.21631644004944375,17.985558616103333,79.94837188720703,0.3029826283454895,0.21095013921433195
203,18.201677483575487,86.94149780273438,0.3134360611438751,0.2275,18.00130107144988,81.99920654296875,0.3051185607910156,0.21140548471628762
204,19.96252940058259,66.6598892211914,0.26292842626571655,0.21014492753623187,18.211878252044308,79.83259582519531,0.2995760440826416,0.21350105855099186
205,18.70222047003723,69.70458221435547,0.27507054805755615,0.18877551020408162,18.237455641871406,78.22074890136719,0.29555216431617737,0.21038113801640637
206,17.80307608095403,86.01278686523438,0.3191814422607422,0.19527363184079602,18.21775294291958,78.447509765625,0.2973639965057373,0.2122992467017713
207,17.85946307364901,96.31903076171875,0.31472793221473694,0.20531400966183574,18.211263430649172,79.88001251220703,0.30065828561782837,0.21141067173534359
208,18.62728881397808,73.23410034179688,0.2879534065723419,0.2198492462311558,18.20714966803504,79.1975326538086,0.3009527325630188,0.21253592505630997
209,17.717216916346654,72.27519226074219,0.2915516197681427,0.2002534854245881,18.26226539793114,78.45742797851562,0.29742035269737244,0.2109829752017281
210,18.72523850707107,69.5866470336914,0.2892899215221405,0.2106631989596879,18.401643851614743,77.57447052001953,0.2934262752532959,0.20674809027841978
211,18.489582508083963,80.9127426147461,0.3148652911186218,0.20603015075376885,18.435582011322577,77.46871948242188,0.2949129641056061,0.20801206006615897
212,18.25929853879775,92.34436798095703,0.3355237543582916,0.21994884910485935,18.434759179307587,79.39908599853516,0.30045285820961,0.2083753009717005
213,18.54641808585376,72.78775787353516,0.2710825800895691,0.21583652618135377,18.469233239535413,77.98371124267578,0.29621750116348267,0.2072089535898359
214,19.141295129916422,68.93997955322266,0.2555694282054901,0.20148331273176762,18.387109812468797,78.21172332763672,0.2954816222190857,0.20634279210938944
215,18.975145970681805,73.40910339355469,0.2896468937397003,0.20998719590268886,18.414402362533256,78.5821762084961,0.2969392240047455,0.20846396067925016
216,18.606213308197688,73.68355560302734,0.29058966040611267,0.19899244332493704,18.494716085257622,77.34925079345703,0.29408004879951477,0.2088358418276643
217,17.36563294010639,87.38838958740234,0.30528855323791504,0.19876543209876543,18.445333071903356,76.4561767578125,0.2931361198425293,0.20818098407135724
218,17.105724264820832,84.58908081054688,0.30476945638656616,0.1916243654822335,18.29317661698763,77.5916748046875,0.294817715883255,0.20535849599646502
219,18.557721113933248,69.228271484375,0.2802993357181549,0.19382716049382717,18.37722703674629,77.2869873046875,0.29369252920150757,0.20471586350338894
220,17.862098136062393,89.8018798828125,0.32892996072769165,0.2247191011235955,18.290912999645425,79.30851745605469,0.29765647649765015,0.2061214537197797
221,17.11100228851542,98.91351318359375,0.35062241554260254,0.17884130982367757,18.15305497768857,81.10858917236328,0.3012322187423706,0.20340256962677059
222,18.761614093881327,77.31211853027344,0.28648504614830017,0.1843088418430884,18.203286533196923,79.60536193847656,0.2963283360004425,0.1998385689005935
223,17.86562896405462,69.45292663574219,0.27607351541519165,0.1925064599483204,18.13520762101701,79.27188110351562,0.29682743549346924,0.19750556227729016
224,18.444453403443728,79.16954803466797,0.3116854131221771,0.2012820512820513,18.065523448369742,80.29484558105469,0.30243900418281555,0.19748543613231853
225,17.496683937580634,91.62686157226562,0.3232879936695099,0.24695863746958638,17.917677245059625,82.11661529541016,0.305803120136261,0.2011825802890083
226,18.191383878646494,74.03742980957031,0.30989915132522583,0.18319559228650137,17.876194302104505,82.15199279785156,0.30773407220840454,0.19960289518516472
227,18.713336032898123,90.38298797607422,0.3045303523540497,0.2087912087912088,18.01096461138368,82.45146179199219,0.30765825510025024,0.20060547285440905
228,18.08656168879478,81.9378662109375,0.30339711904525757,0.20179948586118251,18.109048353781077,82.18634033203125,0.3075210452079773,0.20162298489230396
229,17.941281764517463,71.58426666259766,0.3042265474796295,0.21532364597093792,18.0474044188395,82.42194366455078,0.3099137544631958,0.203772633440015
230,18.083286004208706,65.6812744140625,0.25545740127563477,0.19406674907292953,18.06952320565413,80.00988006591797,0.3025664985179901,0.20070739823494846
231,16.74751342593491,89.53038787841797,0.3182990849018097,0.18726114649681527,18.033174319396075,79.07157135009766,0.29933416843414307,0.20154938190226218
232,18.187148708763775,82.61467742919922,0.31220346689224243,0.20724094881398253,17.97572778088432,79.60182189941406,0.3019059896469116,0.20384259259935159
233,18.081949990723476,88.49076080322266,0.29047268629074097,0.17763975155279504,17.997359883551205,81.50560760498047,0.3033459186553955,0.20235592175979908
234,18.213461159843774,84.77693176269531,0.31944870948791504,0.20884520884520885,17.974260659191213,82.06634521484375,0.30412226915359497,0.20311223751611482
235,18.340380976430893,91.14717864990234,0.2841927111148834,0.19263803680981595,18.05863036307624,82.01837158203125,0.30021271109580994,0.19768017745013777
236,17.61202152964529,74.61266326904297,0.2831646502017975,0.19423558897243107,18.000694128176114,82.07589721679688,0.29753929376602173,0.19878417711873073
237,17.691075806189627,87.58306884765625,0.29761233925819397,0.21670702179176757,17.898468105505266,81.79590606689453,0.29684749245643616,0.1995757584187866
238,16.430020412322836,95.075927734375,0.33764249086380005,0.20730117340286833,17.732813977858076,83.10971069335938,0.30027201771736145,0.2001259271729552
239,17.239313418913447,84.12444305419922,0.3115099370479584,0.20231958762886598,17.662617143297673,84.36373138427734,0.30100032687187195,0.198825521338748
240,17.1147058093525,72.95610046386719,0.28400734066963196,0.20535714285714285,17.56575912381205,85.09121704101562,0.3038553297519684,0.19995456071716933
241,17.78823257984179,77.66162872314453,0.3024830222129822,0.24811083123425692,17.66983103920274,83.90434265136719,0.3022737205028534,0.20603952919091348
242,16.995054138500485,80.81560516357422,0.3111538589000702,0.19746835443037974,17.55062158217641,83.72443389892578,0.3021687865257263,0.20506226975255326
243,17.978740264706047,73.54454803466797,0.27818402647972107,0.2076923076923077,17.540300609574665,82.22981262207031,0.3009398877620697,0.20806752536650447
244,18.1076108228073,84.97933959960938,0.30023276805877686,0.1975,17.52971557587102,82.25004577636719,0.2990182936191559,0.20693300448198357
245,18.153445848066244,97.6213607788086,0.3139435052871704,0.19002375296912113,17.511022063034556,82.89747619628906,0.30199337005615234,0.20667157609791414
246,17.631554646227023,80.51464080810547,0.297151118516922,0.19458762886597938,17.51297537469273,83.48766326904297,0.3033920228481293,0.20670678008726898
247,17.78829843305672,75.70185089111328,0.2892023026943207,0.21480582524271843,17.522697637379437,82.29954528808594,0.3025510311126709,0.20651666043236405
248,16.436065632140885,82.10227966308594,0.3126802146434784,0.22715736040609136,17.523302159361247,81.00218200683594,0.30005478858947754,0.20850227913268635
249,17.52573988970912,71.15135192871094,0.2848137319087982,0.19012345679012346,17.551944806440808,79.70487976074219,0.29738518595695496,0.20728266604881207
250,16.905157440949246,85.9000015258789,0.3205871284008026,0.2106631989596879,17.530989969600487,80.999267578125,0.30104315280914307,0.2078132716590666
251,16.354763505190654,87.91263580322266,0.3262616991996765,0.21185372005044137,17.38764306213537,82.02436828613281,0.3034210503101349,0.20418756054068504
252,17.950538234268446,87.56541442871094,0.32033511996269226,0.2126865671641791,17.483191471712168,82.69934844970703,0.3043391704559326,0.205709381814065
253,16.688531788089474,77.19960021972656,0.33079734444618225,0.23431498079385404,17.354170624050507,83.06484985351562,0.30960050225257874,0.20837164912421963
254,16.626672231885692,84.77130126953125,0.30478787422180176,0.218863361547763,17.20607676495835,83.0440444946289,0.31005603075027466,0.2105079852789959
255,17.62075366128034,80.01245880126953,0.3071194887161255,0.21019108280254778,17.15280754627976,81.28314971923828,0.3093736171722412,0.2125247182623386
256,18.03423328640807,73.24689483642578,0.27297839522361755,0.1950261780104712,17.193075410297862,80.55638122558594,0.30695629119873047,0.21256857317678776
257,17.02989985583594,73.5980453491211,0.3121661841869354,0.22116689280868385,17.117235552575785,80.34599304199219,0.30925270915031433,0.2132046799333843
258,15.877545512018584,80.92447662353516,0.32199588418006897,0.20767195767195767,17.061383540563554,80.22821807861328,0.3101842999458313,0.21125613965997095
259,16.43048735441086,88.2428207397461,0.33835548162460327,0.2,16.951858287033733,81.93736267089844,0.3155384659767151,0.21224379398095858
260,17.47276674594186,82.08341217041016,0.31406259536743164,0.18532818532818532,17.008619217532992,81.55570983886719,0.3148860037326813,0.20971029261780832
261,16.590202067225114,96.8641357421875,0.3342435359954834,0.21550591327201052,17.032163073736434,82.45085906982422,0.3156841993331909,0.21007551193996524
262,15.943189811188155,101.3018569946289,0.3301715552806854,0.19071518193224593,16.83142823142841,83.82450103759766,0.3166678249835968,0.20787837341677196
263,17.095824216596345,82.2635269165039,0.2986801862716675,0.1827956989247312,16.872157474279096,84.33089447021484,0.31345614790916443,0.20272644522985966
264,15.642996330418255,93.97559356689453,0.3375403881072998,0.1919805589307412,16.773789884132352,85.2513198852539,0.31673139333724976,0.20003816496815746
265,17.129931293098497,87.14598083496094,0.3176017701625824,0.1956521739130435,16.72470764731417,85.96467590332031,0.3177796006202698,0.19858427407920703
266,17.245675873864105,87.33566284179688,0.31394830346107483,0.24258064516129033,16.645851906059775,87.37355041503906,0.321876585483551,0.20333972079428894
267,17.151426447832986,81.12773132324219,0.30489420890808105,0.1964512040557668,16.65800456525948,88.12651824951172,0.32114940881729126,0.20086815191899726
268,17.20583649302629,73.1146240234375,0.2875296175479889,0.19444444444444445,16.790833663360246,87.34553527832031,0.3177027702331543,0.19954540059624593
269,17.192215753911388,78.93011474609375,0.2926804721355438,0.18181818181818182,16.8670065033103,86.41426086425781,0.3131352961063385,0.1977272187780641
270,16.156662920176508,97.4179458618164,0.3485710322856903,0.1888466413181242,16.73539612073376,87.94771575927734,0.31658610701560974,0.198079064377058
271,16.66005210110944,85.12045288085938,0.31487029790878296,0.19477124183006536,16.742381124122197,86.77335357666016,0.3146488070487976,0.19600559723286348
272,17.01167591604829,82.99066162109375,0.30607184767723083,0.17528373266078184,16.84922973460821,84.94223022460938,0.31223878264427185,0.19446245230571707
273,17.653426230230217,73.98047637939453,0.28731265664100647,0.21520618556701032,16.9049899359716,84.11392211914062,0.3111020624637604,0.197703500969945
274,17.186239102974536,85.83009338378906,0.31227928400039673,0.21227621483375958,17.059314213227225,83.29936981201172,0.30857592821121216,0.19973306656024684
275,18.52739738948424,69.0689926147461,0.2941279411315918,0.23035230352303523,17.1990608228658,81.49166870117188,0.30622854828834534,0.20320307952124597
276,16.731692868576676,77.0660171508789,0.2931937575340271,0.21019900497512436,17.147662522337058,80.46470642089844,0.30415311455726624,0.19996491550262938
277,17.08125608192155,87.07930755615234,0.333044171333313,0.21683673469387754,17.140645485745914,81.05986785888672,0.3069681227207184,0.20200346856644047
278,17.253947236651182,81.48013305664062,0.3141540288925171,0.19240837696335078,17.145456560108403,81.89642333984375,0.3096305727958679,0.20179986181833112
279,16.229618656505615,87.28813171386719,0.31373998522758484,0.2232258064516129,17.049196850367824,82.73222351074219,0.311736524105072,0.2059406242816742
280,17.0142325588596,90.54886627197266,0.3144921362400055,0.20572916666666666,17.134953814236134,82.04531860351562,0.30832862854003906,0.20762887681652847
281,17.870744092054792,67.08440399169922,0.2649487555027008,0.2076167076167076,17.25602301333067,80.24171447753906,0.3033364713191986,0.20891342339519267
282,17.862098113926038,90.87699127197266,0.30133649706840515,0.1749710312862109,17.341065233118446,81.03034973144531,0.3028629422187805,0.20888215325773557
283,17.48890942555407,86.39705657958984,0.2862958610057831,0.16470588235294117,17.324613552650828,82.2719955444336,0.3027612566947937,0.20383212293632869
284,17.187773637113626,87.1845703125,0.2939636707305908,0.16178343949044585,17.32476700606474,82.4074478149414,0.3009296953678131,0.1987828454019973
285,17.59780947279241,80.24845123291016,0.28498247265815735,0.20945083014048532,17.231808214395556,83.52539825439453,0.3000151515007019,0.19669269806374232
286,16.94132770448323,82.54681396484375,0.3097037971019745,0.20628930817610064,17.252771697986212,84.07347106933594,0.30166614055633545,0.19630172838383994
287,16.255405247907486,81.95697021484375,0.30504846572875977,0.20153061224489796,17.1701866145848,83.56124114990234,0.2988665699958801,0.19477111613894196
288,15.624270931818655,88.60118103027344,0.32222962379455566,0.2116788321167883,17.00721898410155,84.27334594726562,0.2996741235256195,0.19669816165428572
289,16.649671292436814,88.77738952636719,0.31779494881629944,0.18397997496871088,17.04922424769467,84.42227172851562,0.3000796437263489,0.19277357850599555
290,17.28487878940166,78.74833679199219,0.2961790859699249,0.18974358974358974,17.076288870748876,83.24221801757812,0.2982483506202698,0.1911750208136878
291,16.461546482122728,71.9506607055664,0.29388779401779175,0.2012987012987013,16.93536910975567,83.72884368896484,0.30114221572875977,0.1905432201818872
292,16.533983048461753,68.22065734863281,0.26447853446006775,0.19745222929936307,16.80255760320924,81.46321105957031,0.29745644330978394,0.19279133998320244
293,17.780684153966074,71.32319641113281,0.28656330704689026,0.19416243654822335,16.831735076050443,79.95582580566406,0.2974831759929657,0.19573699540273062
294,17.248499223635537,79.67975616455078,0.3031415045261383,0.2064516129032258,16.837807634702635,79.20533752441406,0.29840096831321716,0.2002038127440086
295,16.437559592527016,96.22966003417969,0.32923486828804016,0.2036082474226804,16.721782646676097,80.803466796875,0.3028261959552765,0.19961955447222815
296,17.155111649427866,66.13777923583984,0.2642862796783447,0.21311475409836064,16.743161041170556,79.16255950927734,0.2982844412326813,0.20030209906445412
297,17.58302850832577,65.4760513305664,0.26983174681663513,0.18401015228426396,16.875923367212387,77.51447296142578,0.2947627902030945,0.19855005306839074
298,15.727746820247352,92.24008178710938,0.31673464179039,0.19386503067484662,16.88627095605526,77.87835693359375,0.2942132353782654,0.19676867292419659
299,16.396475873070443,95.31783294677734,0.3343767523765564,0.1925064599483204,16.86095141411862,78.53240203857422,0.29587143659591675,0.19762132142215752
300,18.599041516416484,77.85961151123047,0.27438876032829285,0.189937106918239,16.992367686820103,78.44352722167969,0.293692409992218,0.19764067313962244
301,17.589058760193733,82.24640655517578,0.30733048915863037,0.19350649350649352,17.1051189146272,79.47309875488281,0.2950367033481598,0.19686145236040167
302,15.733013619623895,75.43609619140625,0.31750011444091797,0.21419185282522996,17.02502197174342,80.19464111328125,0.30033883452415466,0.19853541471298838
303,16.685965492295722,89.7002182006836,0.3509111702442169,0.2081151832460733,16.91555010557638,82.0323486328125,0.3067736029624939,0.19993068938277336
304,16.951353785146203,76.67408752441406,0.29195016622543335,0.20368098159509201,16.88583556172745,81.73177337646484,0.30565449595451355,0.19965362625195998
305,17.68095766366453,64.13227844238281,0.27266764640808105,0.20698254364089774,17.010175368841196,78.52204132080078,0.2999977767467499,0.19999105587378171
306,17.168300634243415,86.40354919433594,0.3193833529949188,0.18678526048284624,17.011494267322753,80.54861450195312,0.30550748109817505,0.19735810651223026
307,17.344285182236064,85.62781524658203,0.2926402986049652,0.2071611253196931,16.987619934713784,82.56379699707031,0.30778834223747253,0.1996732038157732
308,17.17640243641695,100.91905212402344,0.31078022718429565,0.1799265605875153,17.132485496330748,83.43168640136719,0.3071928918361664,0.19827935680704006
309,16.50894255278341,77.87506103515625,0.3003239333629608,0.19615384615384615,17.143732164302044,81.68742370605469,0.3037876486778259,0.19864409542759265
310,17.652911302747555,77.4035415649414,0.3010377287864685,0.19165580182529335,17.049119142935147,81.64181518554688,0.30645251274108887,0.19881596491829806
311,16.351449901987042,77.56208038330078,0.31057730317115784,0.23106546854942234,16.925358257114482,81.17338562011719,0.3067772090435028,0.20257186242259095
312,16.037818375372108,76.06725311279297,0.3127898871898651,0.21649484536082475,16.955838732689298,81.23649597167969,0.3063061833381653,0.20280216167615045
313,16.34715514605049,83.48263549804688,0.3102037012577057,0.23161764705882354,16.921957698064773,80.61473083496094,0.3022354245185852,0.20515240805742546
314,18.06148526615259,78.41191864013672,0.30405402183532715,0.19078104993597952,17.03297084616542,80.78852081298828,0.30344581604003906,0.2038624148915142
315,17.870854089996822,87.41472625732422,0.30801132321357727,0.19186785260482847,17.051960488798645,83.11676788330078,0.3069801926612854,0.20235094578790727
316,16.737134247644935,92.7230224609375,0.32639262080192566,0.22349936143039592,17.008843850138796,83.74871063232422,0.3076811134815216,0.20602235588266224
317,18.049573431691066,61.82295227050781,0.27854540944099426,0.23193916349809887,17.079372675084297,81.36821746826172,0.30627161264419556,0.2085001597005028
318,16.71137944603995,79.43690490722656,0.30559539794921875,0.19875,17.0328703760466,79.22000885009766,0.3057531416416168,0.21038250364175132
319,16.5384123274777,84.81533813476562,0.3200364112854004,0.2131979695431472,17.035817353516023,79.9140396118164,0.30772438645362854,0.21208691598068138
320,16.975073138285605,78.77190399169922,0.31735941767692566,0.18499353169469598,16.968033537069836,80.05087280273438,0.30935654044151306,0.21142068896762164
321,17.28089213786972,85.77008819580078,0.30969467759132385,0.19206939281288724,17.0609777606581,80.87167358398438,0.3092682957649231,0.20752108139396816
322,17.6400759262922,78.04623413085938,0.3002409338951111,0.20156046814044212,17.221203515750112,81.06956481933594,0.308013379573822,0.20602764367192988
323,17.12960913601021,78.35855865478516,0.301948219537735,0.2098273572377158,17.29944891474608,80.55717468261719,0.30718785524368286,0.20384861468981913
324,17.97996722980241,76.99005889892578,0.29255691170692444,0.20405576679340937,17.291297111111064,80.41497802734375,0.30603814125061035,0.20517608637556212
325,16.252145507197827,83.11479949951172,0.310465544462204,0.18434343434343434,17.129426252831166,79.9849853515625,0.306283563375473,0.2044236445494227
326,16.787932542928292,78.31280517578125,0.29499703645706177,0.2049079754601227,17.1345060823595,78.54396057128906,0.30314400792121887,0.20256450595239536
327,16.80311050532262,85.6846923828125,0.3242529034614563,0.18969849246231155,17.009859789722658,80.93013763427734,0.3077147603034973,0.19834043884881664
328,16.462648096402692,74.35057830810547,0.30348509550094604,0.18,16.984986654758927,80.4215087890625,0.30750370025634766,0.19646543884881662
329,17.234451766066492,68.36864471435547,0.27761268615722656,0.21473951715374842,17.054590598617803,78.77684020996094,0.30326133966445923,0.19661959360987674
330,16.58372150062565,80.4754409790039,0.32048240303993225,0.21419354838709678,17.01545543485181,78.94718933105469,0.3035736680030823,0.19953959527911683
331,15.967700119111864,105.67760467529297,0.3284701108932495,0.18115055079559364,16.884136232976026,80.93794250488281,0.3054512143135071,0.19844771107738748
332,16.984136578359244,81.02562713623047,0.29135966300964355,0.19483870967741934,16.81854229818273,81.23588562011719,0.30456307530403137,0.1977755352310852
333,17.037494727245434,77.41119384765625,0.2966980040073395,0.1935483870967742,16.809330857306257,81.14114379882812,0.30403804779052734,0.19614763821699105
334,16.446370323309704,86.43901062011719,0.30665072798728943,0.18347509113001215,16.655971166656983,82.08604431152344,0.30544739961624146,0.1940895706506513
335,16.913942171326706,79.64729309082031,0.2826003134250641,0.16964285714285715,16.72215083306987,81.73929595947266,0.30266088247299194,0.1926195129305936
336,17.060974876744865,89.33741760253906,0.31098461151123047,0.2091346153846154,16.749455066451524,82.84175109863281,0.30425965785980225,0.19304217692304287
337,17.232060086523184,96.60935974121094,0.2931239604949951,0.172737955346651,16.792350024571583,83.93421936035156,0.3011467754840851,0.19134612321147682
338,17.69643156539598,76.26028442382812,0.3037990629673004,0.21788413098236775,16.915728371470912,84.12518310546875,0.3011781573295593,0.1951345363097136
339,17.547094522194758,82.69312286376953,0.2987499237060547,0.18444165621079048,16.94699264708374,85.55763244628906,0.3032918870449066,0.19210475021541779
340,16.670616753843937,78.19804382324219,0.2920180559158325,0.19625,16.955682172405567,85.32990264892578,0.30044540762901306,0.1903103953767081
341,17.83029032896604,78.76832580566406,0.2860073149204254,0.16270337922403003,17.141941193390984,82.63896942138672,0.29619917273521423,0.18846567821955176
342,16.087900757452264,74.5921401977539,0.31633999943733215,0.199203187250996,17.05231761130029,81.99562072753906,0.29869717359542847,0.18890212597690942
343,17.002054358888834,76.63223266601562,0.30224689841270447,0.1921119592875318,17.048773574464626,81.917724609375,0.29925206303596497,0.18875848319598518
344,15.737459858725495,89.57610321044922,0.3144228458404541,0.19170984455958548,16.977882528006205,82.23143768310547,0.30002927780151367,0.1895819585389425
345,17.533440656827143,70.2131576538086,0.2787781059741974,0.19771863117870722,17.039832376556248,81.28801727294922,0.2996470630168915,0.19238953594252753
346,17.05812870166174,84.69116973876953,0.3051294982433319,0.19444444444444445,17.039547759047935,80.8233871459961,0.2990615665912628,0.1909205188485104
347,16.494743085550407,101.15168762207031,0.34004902839660645,0.18562091503267975,16.965816058950658,81.27761840820312,0.303754061460495,0.1922088148171133
348,16.483661346995877,86.31855773925781,0.35408449172973633,0.21228304405874499,16.84453903711065,82.28345489501953,0.3087826073169708,0.19164870612475102
349,16.73913897974328,81.21678161621094,0.3250005543231964,0.20278833967046894,16.7637434828655,82.13581848144531,0.3114076852798462,0.19348337447071887
350,16.259551566262818,81.31814575195312,0.32287806272506714,0.21867321867321868,16.722636964107387,82.44783020019531,0.31449368596076965,0.19572569633804074
351,17.54300958458352,81.57679748535156,0.30603331327438354,0.21428571428571427,16.69390888966914,82.72867584228516,0.3164962828159332,0.20088392984420916
352,17.46234222683116,68.07667541503906,0.2921712100505829,0.19866666666666666,16.83135303660703,82.07713317871094,0.3140794336795807,0.20083027778577622
353,16.972531142590878,90.11228942871094,0.3212324380874634,0.2035623409669211,16.82840071497723,83.42514038085938,0.31597796082496643,0.20197531595371515
354,17.257669148595745,80.82228088378906,0.3132435977458954,0.20388349514563106,16.980421643964256,82.54975891113281,0.31586000323295593,0.20319268101231974
355,17.05994602433444,85.81269836425781,0.3248006999492645,0.19922879177377892,16.933072180714987,84.10971069335938,0.32046228647232056,0.20334369707182684
356,18.022317274075903,98.62239837646484,0.3300425112247467,0.21325301204819277,17.029491037956404,85.5028305053711,0.32295361161231995,0.20522455383220173
357,16.109393704406838,75.04865264892578,0.3165946304798126,0.19974554707379136,16.990956099842045,82.89253234863281,0.3206081688404083,0.2066370170363129
358,17.705991920338207,73.98033142089844,0.2837822139263153,0.1955958549222798,17.113189157176276,81.65870666503906,0.31357792019844055,0.20496829812266637
359,16.05361825730226,87.84161376953125,0.31417930126190186,0.22784810126582278,17.04463708493218,82.3211898803711,0.31249579787254333,0.20747427428220172
360,15.787131041411454,90.75112915039062,0.3544260859489441,0.22938144329896906,16.99739503244704,83.26448822021484,0.3156506419181824,0.20854509674477678
361,16.938886001719382,73.67984771728516,0.2964578866958618,0.2012987012987013,16.936982674160625,82.47478485107422,0.31469306349754333,0.20724639544607548
362,16.459002779144992,79.86065673828125,0.31172001361846924,0.20026178010471204,16.836648729392007,83.65319061279297,0.3166479170322418,0.20740590678988005
363,16.57503594201586,70.47437286376953,0.2911800444126129,0.20703125,16.796899209334505,81.68939971923828,0.313642680644989,0.20775279769318794
364,17.46244762703198,83.0857162475586,0.32138699293136597,0.20884520884520885,16.81737705717813,81.91573333740234,0.3144570589065552,0.20824896906314566
365,17.387821020577817,83.19989013671875,0.31545332074165344,0.19387755102040816,16.850164556802476,81.65445709228516,0.3135222792625427,0.2077138449878086
366,16.669999592443425,74.28881072998047,0.3158843517303467,0.19872611464968154,16.714932788639224,79.22109985351562,0.3121064603328705,0.2062611552479575
367,16.62954681570701,75.857421875,0.3156106770038605,0.21588089330024815,16.76694809976924,79.3019790649414,0.3120080828666687,0.20787468987060315
368,16.63167804213722,85.30999755859375,0.3363876938819885,0.19787516600265603,16.65951671194914,80.43494415283203,0.31726863980293274,0.2081026209786408
369,17.164336527612413,75.990966796875,0.3182464838027954,0.21686746987951808,16.770588538980157,79.24988555908203,0.3176753520965576,0.20700455784001032
370,17.153268977697845,85.68065643310547,0.31103044748306274,0.23462986198243413,16.907202332608797,78.74283599853516,0.3133358061313629,0.20752939970835685
371,16.36030273246499,82.14253997802734,0.3350841999053955,0.2643229166666667,16.849344005683356,79.58910369873047,0.31719842553138733,0.21383182124515338
372,15.768588952638156,89.69551086425781,0.32690945267677307,0.20512820512820512,16.78030262303267,80.57258605957031,0.318717360496521,0.21431846374750269
373,17.18092348324014,75.98436737060547,0.29292428493499756,0.21679197994987467,16.8408913771551,81.12358856201172,0.31889182329177856,0.2152945367424901
374,17.488526903672174,81.53646850585938,0.28347551822662354,0.19109947643979058,16.84349930481912,80.96866607666016,0.31510061025619507,0.21351996350194832
375,17.43732491945194,73.41954803466797,0.28544318675994873,0.1800262812089356,16.848449694706527,79.9906234741211,0.3120996356010437,0.21213483652080106
376,16.096571568670548,88.87216186523438,0.3232673704624176,0.21170610211706103,16.791106892329246,81.44895935058594,0.3128379285335541,0.21343283526753898
377,17.744897191495593,92.37077331542969,0.29113608598709106,0.17418546365914786,16.902641929908103,83.10029602050781,0.3103904724121094,0.209263292303429
378,16.487257841079515,91.27745819091797,0.3226693570613861,0.19121447028423771,16.88819990980233,83.69705200195312,0.309018611907959,0.20859722273158715
379,16.800341996892985,94.5842056274414,0.3241075277328491,0.18404907975460122,16.85180045673039,85.5563735961914,0.3096047341823578,0.20531538371909547
380,16.85481450100547,83.9182357788086,0.31106090545654297,0.19622641509433963,16.821955009061153,85.380126953125,0.3096078038215637,0.20147503903028605
381,17.24263859943775,76.20922088623047,0.3133542239665985,0.1974025974025974,16.91018859575843,84.78678894042969,0.3074347972869873,0.19478300710387908
382,16.539947404830222,75.57341766357422,0.308065801858902,0.19896640826873385,16.987324440977638,83.37458801269531,0.3055504262447357,0.19416682741793195
383,16.99396581073987,68.99063873291016,0.27886345982551575,0.227330779054917,16.968628673727608,82.67521667480469,0.30414435267448425,0.1952207073284362
384,18.262456284615126,77.97700500488281,0.2989538908004761,0.1880674448767834,17.046021611821903,82.31926727294922,0.305692195892334,0.19491750417213546
385,17.97573863508549,64.54147338867188,0.2821250259876251,0.21227621483375958,17.099862983385258,81.43145751953125,0.3053603768348694,0.19814249753461785
386,17.05515138621403,78.470947265625,0.2922929525375366,0.19631901840490798,17.195720965139607,80.39134216308594,0.30226293206214905,0.19660378916340254
387,17.283772414706462,70.60247802734375,0.29902029037475586,0.20159151193633953,17.149608487460693,78.21450805664062,0.30305132269859314,0.19934439399112175
388,16.718923437818226,71.94469451904297,0.2803819179534912,0.21287128712871287,17.17277504713456,76.28123474121094,0.2988225817680359,0.20151007567556928
389,17.534305697102987,90.96546936035156,0.2882692515850067,0.16990291262135923,17.246171417155566,75.91935729980469,0.29523879289627075,0.20009545896224507
390,17.02632715649081,82.669677734375,0.3108748197555542,0.1871859296482412,17.263322682704096,75.79450988769531,0.29522013664245605,0.1991914104176352
391,16.66441252932588,75.14869689941406,0.3129657208919525,0.2012820512820513,17.205500075692914,75.68844604492188,0.2951813042163849,0.1995793558055806
392,16.672363693883508,104.42083740234375,0.33988484740257263,0.18018018018018017,17.218741704598237,78.57318878173828,0.29836317896842957,0.19770073299672522
393,16.93835676748,79.9376220703125,0.3084293603897095,0.22321428571428573,17.21318080027225,79.66789245605469,0.30131977796554565,0.19728908366266212
394,15.343684734871644,98.2752685546875,0.3398195207118988,0.1830808080808081,16.921303645297904,81.69771575927734,0.3054063320159912,0.1967904199830646
395,17.28349487051217,91.14713287353516,0.2913264036178589,0.16908212560386474,16.85207926884057,84.35828399658203,0.3063265383243561,0.19247101106007508
396,17.29846113261829,71.0589599609375,0.24816934764385223,0.17519181585677748,16.876410243480997,83.61708068847656,0.30191415548324585,0.19035829080526206
397,17.25722102600672,77.21112823486328,0.29091155529022217,0.20277078085642317,16.873755104611025,84.27794647216797,0.30110329389572144,0.1904762176972704
398,17.894184177447467,84.14058685302734,0.3119136691093445,0.19083023543990088,16.99128117857395,85.4975357055664,0.30425646901130676,0.1882721125283892
399,16.98041402132703,82.25481414794922,0.30793821811676025,0.20448877805486285,16.93589201099635,84.62646484375,0.3062233328819275,0.19173069907173956
